+498.5000E-03,+52.2010E-03
+498.6000E-03,+12.0000E-03
+498.7000E-03,+12.0000E-03
+498.8000E-03,+12.0000E-03
+498.9000E-03,+52.2010E-03
+499.0000E-03,+12.0000E-03
+499.1000E-03,+12.0000E-03
+499.2000E-03,+12.0000E-03
+499.3000E-03,+12.0000E-03
+499.4000E-03,+52.2010E-03
+499.5000E-03,+12.0000E-03
+499.6000E-03,+12.0000E-03
+499.7000E-03,+52.2010E-03
+499.8000E-03,+12.0000E-03
+499.9000E-03,+52.2010E-03
+500.0000E-03,+12.0000E-03
+500.1000E-03,+52.2010E-03
+500.2000E-03,+52.2010E-03
+500.3000E-03,+52.2010E-03
+500.4000E-03,+52.2010E-03
+500.5000E-03,+12.0000E-03
+500.6000E-03,+52.2010E-03
+500.7000E-03,+52.2010E-03
+500.8000E-03,+52.2010E-03
+500.9000E-03,+52.2010E-03
+501.0000E-03,+12.0000E-03
+501.1000E-03,+12.0000E-03
+501.2000E-03,+12.0000E-03
+501.3000E-03,+12.0000E-03
+501.4000E-03,+12.0000E-03
+501.5000E-03,+12.0000E-03
+501.6000E-03,+12.0000E-03
+501.7000E-03,+12.0000E-03
+501.8000E-03,+12.0000E-03
+501.9000E-03,+12.0000E-03
+502.0000E-03,+12.0000E-03
+502.1000E-03,-28.2010E-03
+502.2000E-03,-28.2010E-03
+502.3000E-03,-28.2010E-03
+502.4000E-03,-28.2010E-03
+502.5000E-03,-28.2010E-03
+502.6000E-03,-28.2010E-03
+502.7000E-03,+12.0000E-03
+502.8000E-03,-28.2010E-03
+502.9000E-03,-28.2010E-03
+503.0000E-03,-28.2010E-03
+503.1000E-03,-28.2010E-03
+503.2000E-03,-28.2010E-03
+503.3000E-03,-68.4020E-03
+503.4000E-03,-28.2010E-03
+503.5000E-03,-28.2010E-03
+503.6000E-03,-28.2010E-03
+503.7000E-03,-28.2010E-03
+503.8000E-03,-28.2010E-03
+503.9000E-03,-28.2010E-03
+504.0000E-03,-68.4020E-03
+504.1000E-03,-28.2010E-03
+504.2000E-03,-28.2010E-03
+504.3000E-03,-28.2010E-03
+504.4000E-03,-28.2010E-03
+504.5000E-03,-28.2010E-03
+504.6000E-03,-28.2010E-03
+504.7000E-03,-28.2010E-03
+504.8000E-03,-68.4020E-03
+504.9000E-03,-68.4020E-03
+505.0000E-03,-28.2010E-03
+505.1000E-03,-68.4020E-03
+505.2000E-03,-68.4020E-03
+505.3000E-03,-68.4020E-03
+505.4000E-03,-68.4020E-03
+505.5000E-03,-68.4020E-03
+505.6000E-03,-68.4020E-03
+505.7000E-03,-68.4020E-03
+505.8000E-03,-68.4020E-03
+505.9000E-03,-68.4020E-03
+506.0000E-03,-68.4020E-03
+506.1000E-03,-68.4020E-03
+506.2000E-03,-68.4020E-03
+506.3000E-03,-68.4020E-03
+506.4000E-03,-68.4020E-03
+506.5000E-03,-68.4020E-03
+506.6000E-03,-68.4020E-03
+506.7000E-03,-68.4020E-03
+506.8000E-03,-28.2010E-03
+506.9000E-03,-28.2010E-03
+507.0000E-03,-68.4020E-03
+507.1000E-03,-68.4020E-03
+507.2000E-03,-68.4020E-03
+507.3000E-03,-68.4020E-03
+507.4000E-03,-68.4020E-03
+507.5000E-03,-28.2010E-03
+507.6000E-03,-28.2010E-03
+507.7000E-03,-68.4020E-03
+507.8000E-03,-68.4020E-03
+507.9000E-03,-68.4020E-03
+508.0000E-03,-68.4020E-03
+508.1000E-03,-68.4020E-03
+508.2000E-03,-68.4020E-03
+508.3000E-03,-68.4020E-03
+508.4000E-03,-68.4020E-03
+508.5000E-03,-68.4020E-03
+508.6000E-03,-28.2010E-03
+508.7000E-03,-68.4020E-03
+508.8000E-03,-68.4020E-03
+508.9000E-03,-68.4020E-03
+509.0000E-03,-68.4020E-03
+509.1000E-03,-68.4020E-03
+509.2000E-03,-68.4020E-03
+509.3000E-03,-28.2010E-03
+509.4000E-03,-68.4020E-03
+509.5000E-03,-68.4020E-03
+509.6000E-03,-68.4020E-03
+509.7000E-03,-68.4020E-03
+509.8000E-03,-68.4020E-03
+509.9000E-03,-68.4020E-03
+510.0000E-03,-68.4020E-03
+510.1000E-03,-68.4020E-03
+510.2000E-03,-28.2010E-03
+510.3000E-03,-68.4020E-03
+510.4000E-03,-68.4020E-03
+510.5000E-03,-68.4020E-03
+510.6000E-03,-68.4020E-03
+510.7000E-03,-28.2010E-03
+510.8000E-03,-28.2010E-03
+510.9000E-03,-28.2010E-03
+511.0000E-03,-68.4020E-03
+511.1000E-03,-68.4020E-03
+511.2000E-03,-68.4020E-03
+511.3000E-03,-28.2010E-03
+511.4000E-03,-68.4020E-03
+511.5000E-03,-28.2010E-03
+511.6000E-03,-68.4020E-03
+511.7000E-03,-68.4020E-03
+511.8000E-03,-68.4020E-03
+511.9000E-03,-28.2010E-03
+512.0000E-03,-68.4020E-03
+512.1000E-03,-68.4020E-03
+512.2000E-03,-28.2010E-03
+512.3000E-03,-68.4020E-03
+512.4000E-03,-68.4020E-03
+512.5000E-03,-68.4020E-03
+512.6000E-03,-28.2010E-03
+512.7000E-03,-28.2010E-03
+512.8000E-03,-28.2010E-03
+512.9000E-03,-68.4020E-03
+513.0000E-03,-68.4020E-03
+513.1000E-03,-68.4020E-03
+513.2000E-03,-28.2010E-03
+513.3000E-03,-28.2010E-03
+513.4000E-03,-68.4020E-03
+513.5000E-03,-68.4020E-03
+513.6000E-03,-68.4020E-03
+513.7000E-03,-28.2010E-03
+513.8000E-03,-28.2010E-03
+513.9000E-03,-68.4020E-03
+514.0000E-03,-68.4020E-03
+514.1000E-03,-28.2010E-03
+514.2000E-03,-68.4020E-03
+514.3000E-03,-68.4020E-03
+514.4000E-03,-28.2010E-03
+514.5000E-03,-68.4020E-03
+514.6000E-03,-28.2010E-03
+514.7000E-03,-28.2010E-03
+514.8000E-03,-68.4020E-03
+514.9000E-03,-68.4020E-03
+515.0000E-03,-68.4020E-03
+515.1000E-03,-68.4020E-03
+515.2000E-03,-28.2010E-03
+515.3000E-03,-68.4020E-03
+515.4000E-03,-68.4020E-03
+515.5000E-03,-28.2010E-03
+515.6000E-03,-68.4020E-03
+515.7000E-03,-68.4020E-03
+515.8000E-03,-68.4020E-03
+515.9000E-03,-68.4020E-03
+516.0000E-03,-68.4020E-03
+516.1000E-03,-28.2010E-03
+516.2000E-03,-68.4020E-03
+516.3000E-03,-28.2010E-03
+516.4000E-03,-68.4020E-03
+516.5000E-03,-68.4020E-03
+516.6000E-03,-28.2010E-03
+516.7000E-03,-28.2010E-03
+516.8000E-03,-68.4020E-03
+516.9000E-03,-68.4020E-03
+517.0000E-03,-68.4020E-03
+517.1000E-03,-68.4020E-03
+517.2000E-03,-28.2010E-03
+517.3000E-03,-68.4020E-03
+517.4000E-03,-28.2010E-03
+517.5000E-03,-68.4020E-03
+517.6000E-03,-68.4020E-03
+517.7000E-03,-68.4020E-03
+517.8000E-03,-68.4020E-03
+517.9000E-03,-68.4020E-03
+518.0000E-03,-68.4020E-03
+518.1000E-03,-68.4020E-03
+518.2000E-03,-68.4020E-03
+518.3000E-03,-68.4020E-03
+518.4000E-03,-68.4020E-03
+518.5000E-03,-28.2010E-03
+518.6000E-03,-68.4020E-03
+518.7000E-03,-68.4020E-03
+518.8000E-03,-68.4020E-03
+518.9000E-03,-68.4020E-03
+519.0000E-03,-68.4020E-03
+519.1000E-03,-68.4020E-03
+519.2000E-03,-68.4020E-03
+519.3000E-03,-68.4020E-03
+519.4000E-03,-68.4020E-03
+519.5000E-03,-68.4020E-03
+519.6000E-03,-68.4020E-03
+519.7000E-03,-68.4020E-03
+519.8000E-03,-68.4020E-03
+519.9000E-03,-68.4020E-03
+520.0000E-03,-68.4020E-03
+520.1000E-03,-68.4020E-03
+520.2000E-03,-68.4020E-03
+520.3000E-03,-68.4020E-03
+520.4000E-03,-68.4020E-03
+520.5000E-03,-68.4020E-03
+520.6000E-03,-68.4020E-03
+520.7000E-03,-68.4020E-03
+520.8000E-03,-68.4020E-03
+520.9000E-03,-68.4020E-03
+521.0000E-03,-68.4020E-03
+521.1000E-03,-68.4020E-03
+521.2000E-03,-68.4020E-03
+521.3000E-03,-68.4020E-03
+521.4000E-03,-68.4020E-03
+521.5000E-03,-68.4020E-03
+521.6000E-03,-68.4020E-03
+521.7000E-03,-68.4020E-03
+521.8000E-03,-68.4020E-03
+521.9000E-03,-28.2010E-03
+522.0000E-03,-68.4020E-03
+522.1000E-03,-68.4020E-03
+522.2000E-03,-68.4020E-03
+522.3000E-03,-68.4020E-03
+522.4000E-03,-68.4020E-03
+522.5000E-03,-68.4020E-03
+522.6000E-03,-68.4020E-03
+522.7000E-03,-68.4020E-03
+522.8000E-03,-68.4020E-03
+522.9000E-03,-68.4020E-03
+523.0000E-03,-68.4020E-03
+523.1000E-03,-68.4020E-03
+523.2000E-03,-68.4020E-03
+523.3000E-03,-68.4020E-03
+523.4000E-03,-68.4020E-03
+523.5000E-03,-68.4020E-03
+523.6000E-03,-68.4020E-03
+523.7000E-03,-68.4020E-03
+523.8000E-03,-28.2010E-03
+523.9000E-03,-68.4020E-03
+524.0000E-03,-68.4020E-03
+524.1000E-03,-68.4020E-03
+524.2000E-03,-68.4020E-03
+524.3000E-03,-68.4020E-03
+524.4000E-03,-28.2010E-03
+524.5000E-03,-68.4020E-03
+524.6000E-03,-68.4020E-03
+524.7000E-03,-68.4020E-03
+524.8000E-03,-68.4020E-03
+524.9000E-03,-68.4020E-03
+525.0000E-03,-68.4020E-03
+525.1000E-03,-68.4020E-03
+525.2000E-03,-68.4020E-03
+525.3000E-03,-68.4020E-03
+525.4000E-03,-68.4020E-03
+525.5000E-03,-68.4020E-03
+525.6000E-03,-28.2010E-03
+525.7000E-03,-68.4020E-03
+525.8000E-03,-68.4020E-03
+525.9000E-03,-68.4020E-03
+526.0000E-03,-28.2010E-03
+526.1000E-03,-28.2010E-03
+526.2000E-03,-68.4020E-03
+526.3000E-03,-68.4020E-03
+526.4000E-03,-68.4020E-03
+526.5000E-03,-68.4020E-03
+526.6000E-03,-68.4020E-03
+526.7000E-03,-28.2010E-03
+526.8000E-03,-68.4020E-03
+526.9000E-03,-68.4020E-03
+527.0000E-03,-68.4020E-03
+527.1000E-03,-68.4020E-03
+527.2000E-03,-68.4020E-03
+527.3000E-03,-28.2010E-03
+527.4000E-03,-68.4020E-03
+527.5000E-03,-68.4020E-03
+527.6000E-03,-68.4020E-03
+527.7000E-03,-68.4020E-03
+527.8000E-03,-28.2010E-03
+527.9000E-03,-68.4020E-03
+528.0000E-03,-68.4020E-03
+528.1000E-03,-28.2010E-03
+528.2000E-03,-28.2010E-03
+528.3000E-03,-28.2010E-03
+528.4000E-03,-68.4020E-03
+528.5000E-03,-68.4020E-03
+528.6000E-03,-28.2010E-03
+528.7000E-03,-68.4020E-03
+528.8000E-03,-68.4020E-03
+528.9000E-03,-28.2010E-03
+529.0000E-03,-68.4020E-03
+529.1000E-03,-28.2010E-03
+529.2000E-03,-28.2010E-03
+529.3000E-03,-28.2010E-03
+529.4000E-03,-68.4020E-03
+529.5000E-03,-68.4020E-03
+529.6000E-03,-68.4020E-03
+529.7000E-03,-68.4020E-03
+529.8000E-03,-68.4020E-03
+529.9000E-03,-68.4020E-03
+530.0000E-03,-28.2010E-03
+530.1000E-03,-68.4020E-03
+530.2000E-03,-68.4020E-03
+530.3000E-03,-28.2010E-03
+530.4000E-03,-68.4020E-03
+530.5000E-03,-28.2010E-03
+530.6000E-03,-28.2010E-03
+530.7000E-03,-68.4020E-03
+530.8000E-03,-68.4020E-03
+530.9000E-03,-28.2010E-03
+531.0000E-03,-28.2010E-03
+531.1000E-03,-28.2010E-03
+531.2000E-03,-68.4020E-03
+531.3000E-03,-68.4020E-03
+531.4000E-03,-28.2010E-03
+531.5000E-03,-68.4020E-03
+531.6000E-03,-68.4020E-03
+531.7000E-03,-68.4020E-03
+531.8000E-03,-68.4020E-03
+531.9000E-03,-68.4020E-03
+532.0000E-03,-68.4020E-03
+532.1000E-03,-28.2010E-03
+532.2000E-03,-28.2010E-03
+532.3000E-03,-68.4020E-03
+532.4000E-03,-68.4020E-03
+532.5000E-03,-68.4020E-03
+532.6000E-03,-68.4020E-03
+532.7000E-03,-68.4020E-03
+532.8000E-03,-68.4020E-03
+532.9000E-03,-68.4020E-03
+533.0000E-03,-68.4020E-03
+533.1000E-03,-68.4020E-03
+533.2000E-03,-68.4020E-03
+533.3000E-03,-68.4020E-03
+533.4000E-03,-68.4020E-03
+533.5000E-03,-28.2010E-03
+533.6000E-03,-68.4020E-03
+533.7000E-03,-68.4020E-03
+533.8000E-03,-68.4020E-03
+533.9000E-03,-68.4020E-03
+534.0000E-03,-28.2010E-03
+534.1000E-03,-68.4020E-03
+534.2000E-03,-68.4020E-03
+534.3000E-03,-68.4020E-03
+534.4000E-03,-68.4020E-03
+534.5000E-03,-68.4020E-03
+534.6000E-03,-68.4020E-03
+534.7000E-03,-68.4020E-03
+534.8000E-03,-68.4020E-03
+534.9000E-03,-28.2010E-03
+535.0000E-03,-28.2010E-03
+535.1000E-03,-68.4020E-03
+535.2000E-03,-68.4020E-03
+535.3000E-03,-68.4020E-03
+535.4000E-03,-68.4020E-03
+535.5000E-03,-28.2010E-03
+535.6000E-03,-68.4020E-03
+535.7000E-03,-68.4020E-03
+535.8000E-03,-68.4020E-03
+535.9000E-03,-68.4020E-03
+536.0000E-03,-28.2010E-03
+536.1000E-03,-68.4020E-03
+536.2000E-03,-28.2010E-03
+536.3000E-03,-28.2010E-03
+536.4000E-03,-68.4020E-03
+536.5000E-03,-68.4020E-03
+536.6000E-03,-68.4020E-03
+536.7000E-03,-68.4020E-03
+536.8000E-03,-68.4020E-03
+536.9000E-03,-28.2010E-03
+537.0000E-03,-68.4020E-03
+537.1000E-03,-28.2010E-03
+537.2000E-03,-68.4020E-03
+537.3000E-03,-28.2010E-03
+537.4000E-03,-68.4020E-03
+537.5000E-03,-68.4020E-03
+537.6000E-03,-68.4020E-03
+537.7000E-03,-68.4020E-03
+537.8000E-03,-68.4020E-03
+537.9000E-03,-68.4020E-03
+538.0000E-03,-28.2010E-03
+538.1000E-03,-68.4020E-03
+538.2000E-03,-68.4020E-03
+538.3000E-03,-68.4020E-03
+538.4000E-03,-68.4020E-03
+538.5000E-03,-68.4020E-03
+538.6000E-03,-68.4020E-03
+538.7000E-03,-68.4020E-03
+538.8000E-03,-68.4020E-03
+538.9000E-03,-68.4020E-03
+539.0000E-03,-68.4020E-03
+539.1000E-03,-68.4020E-03
+539.2000E-03,-68.4020E-03
+539.3000E-03,-68.4020E-03
+539.4000E-03,-68.4020E-03
+539.5000E-03,-68.4020E-03
+539.6000E-03,-68.4020E-03
+539.7000E-03,-68.4020E-03
+539.8000E-03,-68.4020E-03
+539.9000E-03,-28.2010E-03
+540.0000E-03,-68.4020E-03
+540.1000E-03,-68.4020E-03
+540.2000E-03,-68.4020E-03
+540.3000E-03,-68.4020E-03
+540.4000E-03,-68.4020E-03
+540.5000E-03,-68.4020E-03
+540.6000E-03,-68.4020E-03
+540.7000E-03,-68.4020E-03
+540.8000E-03,-68.4020E-03
+540.9000E-03,-68.4020E-03
+541.0000E-03,-68.4020E-03
+541.1000E-03,-68.4020E-03
+541.2000E-03,-68.4020E-03
+541.3000E-03,-68.4020E-03
+541.4000E-03,-68.4020E-03
+541.5000E-03,-28.2010E-03
+541.6000E-03,-68.4020E-03
+541.7000E-03,-68.4020E-03
+541.8000E-03,-68.4020E-03
+541.9000E-03,-68.4020E-03
+542.0000E-03,-68.4020E-03
+542.1000E-03,-68.4020E-03
+542.2000E-03,-68.4020E-03
+542.3000E-03,-108.6030E-03
+542.4000E-03,-108.6030E-03
+542.5000E-03,-108.6030E-03
+542.6000E-03,-108.6030E-03
+542.7000E-03,-68.4020E-03
+542.8000E-03,-68.4020E-03
+542.9000E-03,-108.6030E-03
+543.0000E-03,-108.6030E-03
+543.1000E-03,-108.6030E-03
